 539.200, 30.980,296.530,  448.5
 539.100, 30.880,296.530,  448.7
 539.100, 30.780,296.530,  448.9
 538.900, 30.680,296.530,  449.1
 538.900, 30.580,296.530,  449.3
 538.800, 30.480,296.530,  449.5
 538.700, 30.380,296.530,  449.7
 538.600, 30.280,296.530,  449.9
 538.500, 30.180,296.530,  450.1
 538.500, 30.080,296.530,  450.3
 538.400, 29.980,296.530,  450.5
 538.200, 29.880,296.530,  450.7
 538.100, 29.780,296.530,  450.9
 538.000, 29.680,296.530,  451.1
 538.000, 29.580,296.530,  451.3
 537.900, 29.480,296.530,  451.5
 537.800, 29.370,296.530,  451.7
 537.700, 29.280,296.530,  451.9
 537.600, 29.170,296.530,  452.1
 537.500, 29.070,296.530,  452.3
 537.400, 28.970,296.530,  452.5
 537.300, 28.870,296.530,  452.7
 537.200, 28.770,296.530,  452.9
 537.200, 28.670,296.530,  453.1
 537.100, 28.570,296.530,  453.3
 537.000, 28.470,296.530,  453.5
 536.900, 28.370,296.530,  453.7
 536.700, 28.270,296.530,  453.9
 536.600, 28.170,296.530,  454.1
 536.500, 28.070,296.530,  454.3
 536.400, 27.970,296.530,  454.5
 536.300, 27.870,296.530,  454.7
 536.200, 27.770,296.530,  454.9
 536.100, 27.660,296.530,  455.1
 536.000, 27.570,296.530,  455.3
 535.900, 27.470,296.530,  455.5
 535.800, 27.360,296.530,  455.7
 535.700, 27.260,296.530,  455.9
 535.600, 27.160,296.530,  456.1
 535.600, 27.060,296.530,  456.3
 535.400, 26.960,296.530,  456.5
 535.200, 26.860,296.530,  456.7
 535.200, 26.760,296.530,  456.9
 535.100, 26.660,296.530,  457.1
 534.900, 26.560,296.530,  457.3
 534.900, 26.460,296.530,  457.5
 534.700, 26.360,296.530,  457.7
 534.600, 26.260,296.530,  457.9
 534.500, 26.160,296.530,  458.1
 534.300, 26.060,296.530,  458.3
 534.300, 25.960,296.530,  458.5
 534.200, 25.850,296.530,  458.7
 534.100, 25.750,296.530,  458.9
 533.900, 25.650,296.530,  459.1
 533.900, 25.550,296.530,  459.3
 533.600, 25.450,296.530,  459.5
 533.500, 25.350,296.530,  459.7
 533.400, 25.250,296.530,  459.9
 533.300, 25.150,296.530,  460.1
 533.300, 25.050,296.530,  460.3
 533.100, 24.950,296.510,  460.5
 533.000, 24.850,296.510,  460.7
 532.800, 24.750,296.510,  460.9
 532.700, 24.650,296.510,  461.1
 532.600, 24.550,296.510,  461.3
 532.400, 24.450,296.510,  461.5
 532.300, 24.350,296.510,  461.7
 532.200, 24.250,296.510,  461.9
 532.100, 24.140,296.510,  462.1
 532.000, 24.040,296.510,  462.3
 531.900, 23.940,296.510,  462.5
 531.800, 23.900,296.510,  462.7
 531.800, 23.900,296.510,  462.9
 531.800, 23.900,296.510,  463.1
 531.900, 23.900,296.510,  463.3
 531.900, 23.900,296.510,  463.5
 531.900, 23.900,296.510,  463.7
 531.900, 23.900,296.510,  463.9
 531.800, 23.840,296.510,  464.1
 531.700, 23.740,296.510,  464.3
 531.600, 23.640,296.510,  464.5
 531.400, 23.540,296.510,  464.7
 531.300, 23.440,296.510,  464.9
 531.200, 23.340,296.510,  465.1
 531.000, 23.240,296.510,  465.3
 530.900, 23.140,296.510,  465.5
 530.800, 23.040,296.510,  465.7
 530.700, 22.940,296.510,  465.9
 530.500, 22.840,296.510,  466.1
 530.400, 22.740,296.510,  466.3
 530.300, 22.640,296.510,  466.5
 530.100, 22.540,296.510,  466.7
 530.000, 22.440,296.510,  466.9
 529.900, 22.340,296.510,  467.1
 529.700, 22.240,296.510,  467.3
 529.600, 22.130,296.510,  467.5
 529.500, 22.030,296.510,  467.7
 529.300, 21.930,296.510,  467.9
 529.200, 21.830,296.510,  468.1
 529.100, 21.730,296.510,  468.3
 528.900, 21.630,296.510,  468.5
 528.800, 21.530,296.510,  468.7
 528.700, 21.430,296.510,  468.9
 528.500, 21.330,296.510,  469.1
 528.400, 21.230,296.510,  469.3
 528.300, 21.130,296.510,  469.5
 528.100, 21.030,296.510,  469.7
 527.900, 20.930,296.510,  469.9
 527.800, 20.830,296.510,  470.1
 527.700, 20.730,296.510,  470.3
 527.500, 20.630,296.510,  470.5
 527.400, 20.530,296.510,  470.7
 527.300, 20.430,296.510,  470.9
 527.100, 20.320,296.510,  471.1
 526.900, 20.220,296.510,  471.3
 526.800, 20.120,296.510,  471.5
 526.600, 20.020,296.510,  471.7
 526.500, 19.920,296.510,  471.9
 526.300, 19.820,296.510,  472.1
 526.100, 19.720,296.510,  472.3
 526.000, 19.620,296.510,  472.5
 525.900, 19.520,296.510,  472.7
 525.800, 19.420,296.510,  472.9
 525.600, 19.320,296.510,  473.1
 525.400, 19.220,296.480,  473.3
 525.300, 19.120,296.480,  473.5
 525.100, 19.020,296.480,  473.7
 525.000, 18.920,296.480,  473.9
 524.900, 18.820,296.480,  474.1
 524.700, 18.720,296.480,  474.3
 524.600, 18.610,296.480,  474.5
 524.500, 18.510,296.480,  474.7
 524.200, 18.410,296.480,  474.9
 524.100, 18.310,296.480,  475.1
 523.900, 18.210,296.480,  475.3
 523.800, 18.110,296.450,  475.5
 523.700, 18.010,296.450,  475.7
 523.500, 17.910,294.450,  475.9
 523.300, 17.810,294.450,  476.1
 523.100, 17.710,294.450,  476.3
 523.000, 17.610,296.480,  476.5
 522.800, 17.510,296.480,  476.7
 522.700, 17.410,296.480,  476.9
 522.500, 17.310,296.480,  477.1
 522.300, 17.210,296.480,  477.3
 522.200, 17.110,296.480,  477.5
 522.000, 17.010,296.480,  477.7
 521.800, 16.910,296.480,  477.9
 521.600, 16.800,296.480,  478.1
 521.500, 16.700,296.480,  478.3
 521.300, 16.600,296.480,  478.5
 521.100, 16.500,296.480,  478.7
 520.900, 16.400,296.480,  478.9
 520.700, 16.300,296.450,  479.1
 520.600, 16.200,296.450,  479.3
 520.400, 16.100,296.450,  479.5
 520.200, 16.000,296.480,  479.7
 520.000, 15.900,296.480,  479.9
 519.800, 15.800,296.480,  480.1
 519.600, 15.700,296.450,  480.3
 519.400, 15.600,296.450,  480.5
 519.200, 15.500,296.450,  480.7
 519.000, 15.400,296.450,  480.9
 518.800, 15.300,296.450,  481.1
 518.600, 15.200,296.450,  481.3
 518.400, 15.090,296.450,  481.5
 518.200, 14.990,296.450,  481.7
 518.100, 14.890,296.450,  481.9
 517.800, 14.790,296.450,  482.1
 517.700, 14.690,296.450,  482.3
 517.400, 14.590,296.450,  482.5
 517.300, 14.490,296.450,  482.7
 517.100, 14.390,296.450,  482.9
 516.900, 14.290,296.450,  483.1
 516.700, 14.190,296.450,  483.3
 516.500, 14.090,296.450,  483.5
 516.200, 13.990,296.450,  483.7
 516.100, 13.890,296.450,  483.9
 515.900, 13.790,296.450,  484.1
 515.700, 13.690,296.450,  484.3
 515.400, 13.590,296.450,  484.5
 515.200, 13.490,296.450,  484.7
 514.900, 13.390,296.450,  484.9
 514.700, 13.280,296.450,  485.1
 514.500, 13.180,296.450,  485.3
 514.300, 13.080,296.450,  485.5
 514.000, 12.980,296.450,  485.7
 513.800, 12.880,296.450,  485.9
 513.600, 12.780,296.450,  486.1
 513.400, 12.680,296.450,  486.3
 513.100, 12.580,296.450,  486.5
 512.900, 12.480,296.450,  486.7
 512.600, 12.380,296.450,  486.9
 512.400, 12.280,296.450,  487.1
 512.200, 12.180,296.450,  487.3
 511.900, 12.080,296.450,  487.5
 511.700, 11.980,296.450,  487.7
 511.400, 11.880,296.450,  487.9
 511.200, 11.780,296.450,  488.1
 511.000, 11.670,296.450,  488.3
 510.700, 11.580,296.450,  488.5
 510.400, 11.480,296.450,  488.7
 510.200, 11.370,296.450,  488.9
 509.900, 11.270,296.450,  489.1
 509.600, 11.170,296.450,  489.3
 509.400, 11.070,296.450,  489.5
 509.200, 10.970,296.450,  489.7
 508.900, 10.870,296.450,  489.9
 508.600, 10.770,296.450,  490.1
 508.300, 10.670,296.450,  490.3
 508.000, 10.570,296.450,  490.5
 507.800, 10.470,296.450,  490.7
 507.500, 10.370,296.450,  490.9
 507.200, 10.270,296.450,  491.1
 506.900, 10.170,296.450,  491.3
 506.600, 10.060,296.430,  491.5
 506.300,  9.970,296.430,  491.7
 506.000,  9.870,296.430,  491.9
 505.700,  9.770,296.430,  492.1
 505.400,  9.660,296.430,  492.3
 505.100,  9.560,296.430,  492.5
 504.800,  9.460,296.430,  492.7
 504.400,  9.360,296.430,  492.9
 504.100,  9.260,296.430,  493.1
 503.800,  9.160,296.430,  493.3
 503.500,  9.060,296.430,  493.5
 503.100,  8.960,296.430,  493.7
 502.800,  8.860,296.430,  493.9
 502.500,  8.760,296.430,  494.1
 502.100,  8.660,296.430,  494.3
 501.800,  8.560,296.430,  494.5
 501.400,  8.460,296.430,  494.7
 501.100,  8.360,296.430,  494.9
 500.700,  8.260,296.430,  495.1
 500.400,  8.160,296.430,  495.3
 500.000,  8.060,296.430,  495.5
 499.600,  7.950,296.430,  495.7
 499.200,  7.860,296.430,  495.9
 498.800,  7.760,296.430,  496.1
 498.400,  7.650,296.430,  496.3
 498.100,  7.550,296.430,  496.5
 497.600,  7.450,296.430,  496.7
 497.200,  7.350,296.430,  496.9
 496.800,  7.250,296.430,  497.1
 496.400,  7.150,296.430,  497.3
 495.900,  7.050,296.430,  497.5
 495.500,  6.950,296.430,  497.7
 495.000,  6.850,296.430,  497.9
 494.600,  6.750,296.430,  498.1
 494.200,  6.650,296.430,  498.3
 493.600,  6.550,296.430,  498.5
 493.200,  6.450,296.430,  498.7
 492.700,  6.350,296.430,  498.9
 492.200,  6.250,296.430,  499.1
 491.800,  6.150,296.430,  499.3
 491.300,  6.050,296.430,  499.5
 490.800,  5.950,296.430,  499.7
 490.200,  5.840,296.430,  499.9
 489.700,  5.740,296.430,  500.1
 489.200,  5.640,296.430,  500.3
 488.600,  5.540,296.430,  500.5
 488.000,  5.440,296.430,  500.7
 487.400,  5.340,296.430,  500.9
 486.800,  5.240,296.430,  501.1
 486.200,  5.140,296.430,  501.3
 485.600,  5.040,296.430,  501.5
 485.000,  4.940,296.430,  501.7
 484.300,  4.840,296.430,  501.9
 483.700,  4.740,296.400,  502.1
 483.000,  4.640,296.400,  502.3
 482.300,  4.540,296.400,  502.5
 481.600,  4.440,296.400,  502.7
 480.800,  4.340,296.400,  502.9
 480.000,  4.230,296.400,  503.1
 479.300,  4.130,296.400,  503.3
 478.500,  4.040,296.400,  503.5
 477.700,  3.930,296.400,  503.7
 476.800,  3.830,296.400,  503.9
 475.900,  3.730,296.400,  504.1
 475.000,  3.630,296.400,  504.3
 474.100,  3.530,296.400,  504.5
 473.100,  3.430,296.400,  504.7
 472.100,  3.330,296.400,  504.9
 471.100,  3.230,296.400,  505.1
 470.000,  3.130,296.400,  505.3
 468.800,  3.030,296.400,  505.5
 467.600,  2.930,296.400,  505.7
 466.500,  2.830,296.400,  505.9
 465.200,  2.730,296.400,  506.1
 463.900,  2.630,296.400,  506.3
 462.400,  2.530,296.400,  506.5
 460.900,  2.430,296.400,  506.7
 459.300,  2.330,296.400,  506.9
 457.600,  2.230,296.400,  507.1
 455.800,  2.130,296.400,  507.3
 453.900,  2.020,296.400,  507.5
 451.800,  1.920,296.400,  507.7
 449.500,  1.820,296.400,  507.9
 447.100,  1.720,296.400,  508.1
 444.500,  1.620,296.400,  508.3
 441.500,  1.520,296.400,  508.5
 438.200,  1.420,296.400,  508.7
 434.400,  1.320,296.400,  508.9
 430.100,  1.220,296.400,  509.1
 424.800,  1.120,296.400,  509.3
 418.500,  1.020,296.400,  509.5
 409.500,  0.920,296.400,  509.7
 396.400,  0.820,296.400,  509.9
 157.400,  0.740,296.400,  510.1
   2.100,  0.660,296.400,  510.3
   1.800,  0.560,296.400,  510.5
   1.600,  0.460,296.400,  510.7
   1.300,  0.350,296.400,  510.9
   1.000,  0.250,296.400,  511.1
   0.800,  0.150,296.400,  511.3
   0.500,  0.070,296.400,  511.5
   0.400,  0.040,296.400,  511.7
   0.400,  0.040,296.400,  511.9
   0.500,  0.040,296.400,  512.1
   0.400,  0.040,296.400,  512.3
   0.400,  0.040,296.400,  512.5
   0.400,  0.040,296.380,  512.7
   0.300,  0.040,296.380,  512.9
   0.400,  0.040,296.380,  513.1
   0.300,  0.040,296.380,  513.3
   0.400,  0.040,296.380,  513.5
   0.400,  0.040,296.380,  513.7
   0.400,  0.040,296.380,  513.9
   0.400,  0.040,296.380,  514.1
   0.400,  0.040,296.380,  514.3
   0.400,  0.040,296.380,  514.5
   0.400,  0.040,296.380,  514.7
   0.300,  0.040,296.380,  514.9
   0.300,  0.040,296.380,  515.1
   0.300,  0.040,296.380,  515.3
   0.300,  0.040,296.380,  515.5
   0.300,  0.040,296.380,  515.7
   0.400,  0.040,296.380,  515.9
   0.400,  0.040,296.380,  516.1
   0.400,  0.040,296.380,  516.3
   0.400,  0.040,296.380,  516.5
   0.300,  0.040,296.380,  516.7
   0.300,  0.040,296.380,  516.9
   0.400,  0.040,296.380,  517.1
   0.400,  0.040,296.380,  517.3
   0.400,  0.040,296.380,  517.5
   0.400,  0.040,296.380,  517.7
   0.400,  0.040,296.380,  517.9
   0.400,  0.040,296.380,  518.1
   0.400,  0.040,296.380,  518.3
   0.400,  0.040,296.380,  518.5
   0.400,  0.050,296.380,  518.7
   0.400,  0.040,296.380,  518.9
   0.300,  0.040,296.380,  519.1
   0.300,  0.040,296.380,  519.3
   0.300,  0.040,296.380,  519.5
   0.400,  0.040,296.380,  519.7
   0.400,  0.040,296.380,  519.9
   0.400,  0.040,296.380,  520.1
   0.400,  0.040,296.380,  520.3
   0.400,  0.040,296.380,  520.5
   0.400,  0.040,296.380,  520.7
   0.400,  0.040,296.380,  520.9
   0.300,  0.040,296.380,  521.1
   0.300,  0.040,296.380,  521.3
   0.300,  0.040,296.380,  521.5
   0.300,  0.040,296.380,  521.7
   0.300,  0.040,296.380,  521.9
   0.300,  0.040,296.380,  522.1
   0.300,  0.040,296.380,  522.3
   0.300,  0.040,296.380,  522.5
   0.300,  0.040,296.380,  522.7
   0.300,  0.040,296.350,  522.9
   0.300,  0.040,296.350,  523.1
   0.300,  0.040,296.350,  523.3
   0.300,  0.040,296.350,  523.5
   0.300,  0.040,296.350,  523.7
   0.300,  0.040,296.380,  523.9
   0.300,  0.040,296.380,  524.1
   0.200,  0.040,296.380,  524.3
   0.200,  0.040,296.380,  524.5
   0.300,  0.040,296.380,  524.7
   0.300,  0.040,296.380,  524.9
   0.300,  0.040,296.350,  525.1
   0.300,  0.040,296.350,  525.3
   0.200,  0.040,296.350,  525.5
   0.200,  0.040,296.350,  525.7
   0.200,  0.040,296.350,  525.9
   0.300,  0.040,296.350,  526.1
   0.300,  0.040,296.350,  526.3
   0.300,  0.040,296.350,  526.5
   0.200,  0.040,296.350,  526.7
   0.300,  0.040,296.350,  526.9
   0.300,  0.040,296.350,  527.1
   0.200,  0.040,296.350,  527.3
   0.200,  0.040,296.350,  527.5
   0.200,  0.040,296.350,  527.7
   0.200,  0.040,296.350,  527.9
   0.200,  0.050,296.350,  528.1
   0.400,  0.110,296.350,  528.3
   0.700,  0.210,296.350,  528.5
   1.000,  0.310,296.350,  528.7
   1.300,  0.410,296.350,  528.9
   1.600,  0.500,296.350,  529.1
   1.800,  0.600,296.350,  529.3
   2.100,  0.700,296.350,  529.5
   2.300,  0.800,296.350,  529.7
   2.600,  0.900,296.350,  529.9
   2.900,  1.000,296.350,  530.1
   3.200,  1.100,296.350,  530.3
   3.400,  1.200,296.350,  530.5
   3.800,  1.290,296.350,  530.7
   4.000,  1.400,296.350,  530.9
   4.300,  1.490,296.350,  531.1
   4.600,  1.590,296.350,  531.3
   4.900,  1.690,296.350,  531.5
   5.200,  1.790,296.350,  531.7
   5.500,  1.890,296.350,  531.9
   5.800,  1.990,296.350,  532.1
   6.100,  2.090,296.350,  532.3
   6.400,  2.190,296.350,  532.5
   6.600,  2.290,296.350,  532.7
   6.900,  2.390,296.350,  532.9
   7.300,  2.480,296.350,  533.1
   7.600,  2.580,296.350,  533.3
   7.900,  2.680,296.350,  533.5
   8.200,  2.780,296.350,  533.7
   8.600,  2.880,296.350,  533.9
   8.900,  2.980,296.350,  534.1
   9.300,  3.080,296.350,  534.3
   9.600,  3.180,296.350,  534.5
  10.000,  3.280,296.350,  534.7
  10.300,  3.380,296.350,  534.9
  10.700,  3.480,296.350,  535.1
  10.900,  3.580,296.350,  535.3
  11.300,  3.670,296.350,  535.5
  11.500,  3.770,296.330,  535.7
  11.900,  3.870,296.330,  535.9
  12.300,  3.970,296.330,  536.1
  12.600,  4.070,296.330,  536.3
  13.000,  4.170,296.330,  536.5
  13.400,  4.270,296.330,  536.7
  13.700,  4.370,296.330,  536.9
  14.100,  4.470,296.330,  537.1
  14.500,  4.570,296.330,  537.3
  14.800,  4.660,296.330,  537.5
  15.300,  4.760,296.330,  537.7
  15.700,  4.860,296.330,  537.9
  16.000,  4.960,296.330,  538.1
  16.500,  5.060,296.330,  538.3
  16.900,  5.160,296.330,  538.5
  17.300,  5.260,296.330,  538.7
  17.700,  5.360,296.330,  538.9
  18.100,  5.460,296.330,  539.1
  18.500,  5.560,296.330,  539.3
  19.000,  5.650,296.330,  539.5
  19.400,  5.750,296.330,  539.7
  19.900,  5.850,296.330,  539.9
  20.300,  5.950,296.330,  540.1
  20.800,  6.050,296.330,  540.3
  21.200,  6.150,296.330,  540.5
  21.700,  6.250,296.330,  540.7
  22.200,  6.350,296.330,  540.9
  22.600,  6.450,296.330,  541.1
  23.100,  6.540,296.330,  541.3
  23.700,  6.640,296.330,  541.5
  24.200,  6.740,296.330,  541.7
  24.700,  6.840,296.330,  541.9
  25.200,  6.940,296.330,  542.1
  25.700,  7.040,296.330,  542.3
  26.300,  7.140,296.330,  542.5
  26.900,  7.240,296.330,  542.7
  27.400,  7.340,296.330,  542.9
  27.900,  7.430,296.330,  543.1
  28.600,  7.530,296.330,  543.3
  29.200,  7.630,296.330,  543.5
  29.800,  7.730,296.330,  543.7
  30.300,  7.830,296.330,  543.9
  31.000,  7.930,296.330,  544.1
  31.600,  8.030,296.330,  544.3
  32.200,  8.130,296.330,  544.5
  33.000,  8.230,296.330,  544.7
  33.700,  8.330,296.330,  544.9
  34.500,  8.430,296.330,  545.1
  35.300,  8.530,296.330,  545.3
  36.100,  8.620,296.330,  545.5
  37.000,  8.720,296.330,  545.7
  37.800,  8.820,296.330,  545.9
  38.800,  8.920,296.330,  546.1
  39.800,  9.020,296.330,  546.3
  40.800,  9.120,296.330,  546.5
  41.900,  9.220,296.330,  546.7
  43.200,  9.320,296.330,  546.9
  44.400,  9.420,296.330,  547.1
 125.400,  9.510,296.330,  547.3
 505.300,  9.570,296.330,  547.5
 505.500,  9.670,296.330,  547.7
 505.800,  9.770,296.330,  547.9
 506.100,  9.870,296.330,  548.1
 506.400,  9.970,296.330,  548.3
 506.600, 10.070,296.300,  548.5
 506.900, 10.170,296.300,  548.7
 507.200, 10.270,296.300,  548.9
 507.400, 10.370,296.330,  549.1
 507.700, 10.460,296.330,  549.3
 508.000, 10.560,296.330,  549.5
 508.300, 10.660,296.300,  549.7
 508.500, 10.760,296.300,  549.9
 508.800, 10.860,296.300,  550.1
 509.000, 10.960,296.300,  550.3
 509.300, 11.060,296.300,  550.5
 509.500, 11.160,296.300,  550.7
 509.800, 11.260,296.300,  550.9
 510.000, 11.360,296.300,  551.1
 510.300, 11.460,296.300,  551.3
 510.600, 11.550,296.300,  551.5
 510.800, 11.650,296.300,  551.7
 511.100, 11.750,296.300,  551.9
 511.300, 11.850,296.300,  552.1
 511.600, 11.950,296.300,  552.3
 511.800, 12.050,296.300,  552.5
 512.000, 12.150,296.300,  552.7
 512.200, 12.250,296.300,  552.9
 512.400, 12.350,296.300,  553.1
 512.700, 12.450,296.300,  553.3
 512.900, 12.550,296.300,  553.5
 513.200, 12.640,296.300,  553.7
 513.400, 12.740,296.300,  553.9
 513.600, 12.840,296.300,  554.1
 513.800, 12.940,296.300,  554.3
 514.000, 13.040,296.300,  554.5
 514.200, 13.140,296.300,  554.7
 514.500, 13.240,296.300,  554.9
 514.700, 13.340,296.300,  555.1
 514.900, 13.440,296.300,  555.3
 515.100, 13.540,296.300,  555.5
 515.400, 13.640,296.300,  555.7
 515.600, 13.730,296.300,  555.9
 515.800, 13.830,296.300,  556.1
 516.000, 13.930,296.300,  556.3
 516.100, 14.030,296.300,  556.5
 516.400, 14.130,296.300,  556.7
 516.700, 14.230,296.300,  556.9
 516.900, 14.330,296.300,  557.1
 517.100, 14.430,296.300,  557.3
 517.300, 14.530,296.300,  557.5
 517.500, 14.620,296.300,  557.7
 517.700, 14.720,296.300,  557.9
 517.900, 14.820,296.300,  558.1
 518.100, 14.920,296.300,  558.3
 518.300, 15.020,296.300,  558.5
 518.500, 15.120,296.300,  558.7
 518.700, 15.220,296.300,  558.9
 518.900, 15.320,296.300,  559.1
 519.100, 15.420,296.300,  559.3
 519.200, 15.520,296.300,  559.5
 519.400, 15.620,296.300,  559.7
 519.600, 15.720,296.300,  559.9
 519.800, 15.810,296.300,  560.1
 519.900, 15.910,296.300,  560.3
 520.100, 16.010,296.300,  560.5
 520.300, 16.110,296.300,  560.7
 520.500, 16.210,296.300,  560.9
 520.700, 16.310,296.300,  561.1
 520.800, 16.410,296.300,  561.3
 521.000, 16.510,296.300,  561.5
 521.100, 16.610,296.300,  561.7
 521.300, 16.710,296.300,  561.9
 521.600, 16.810,296.300,  562.1
 521.700, 16.900,296.300,  562.3
 521.900, 17.000,296.300,  562.5
 522.100, 17.100,296.300,  562.7
 522.200, 17.200,296.300,  562.9
 522.400, 17.300,296.300,  563.1
 522.600, 17.400,296.300,  563.3
 522.800, 17.500,296.300,  563.5
 522.900, 17.600,296.300,  563.7
 523.100, 17.700,296.300,  563.9
 523.300, 17.800,296.300,  564.1
 523.400, 17.890,296.300,  564.3
 523.600, 17.990,296.300,  564.5
 523.700, 18.090,296.300,  564.7
 523.900, 18.190,296.300,  564.9
 524.000, 18.290,296.300,  565.1
 524.200, 18.390,296.300,  565.3
 524.400, 18.490,296.300,  565.5
 524.500, 18.590,296.300,  565.7
 524.600, 18.690,296.300,  565.9
 524.800, 18.790,296.300,  566.1
 525.000, 18.890,296.300,  566.3
 525.200, 18.980,296.300,  566.5
 525.300, 19.080,296.280,  566.7
 525.400, 19.180,296.280,  566.9
 525.600, 19.280,296.280,  567.1
 525.800, 19.380,296.300,  567.3
 525.900, 19.480,296.300,  567.5
 526.100, 19.580,296.300,  567.7
 526.200, 19.680,296.300,  567.9
 526.300, 19.780,296.300,  568.1
 526.500, 19.880,296.280,  568.3
 526.600, 19.980,296.280,  568.5
 526.800, 20.080,296.280,  568.7
 526.900, 20.170,296.280,  568.9
 527.100, 20.270,296.280,  569.1
 527.200, 20.370,296.280,  569.3
 527.300, 20.470,296.280,  569.5
 527.400, 20.570,296.280,  569.7
 527.500, 20.670,296.280,  569.9
 527.700, 20.760,296.280,  570.1
 527.800, 20.870,296.280,  570.3
 527.900, 20.970,296.280,  570.5
 528.100, 21.060,296.280,  570.7
 528.300, 21.170,296.280,  570.9
 528.500, 21.260,296.280,  571.1
 528.600, 21.360,296.280,  571.3
 528.700, 21.460,296.280,  571.5
 528.800, 21.560,296.280,  571.7
 529.000, 21.660,296.280,  571.9
 529.100, 21.760,296.280,  572.1
 529.300, 21.860,296.280,  572.3
 529.500, 21.960,296.280,  572.5
 529.600, 22.060,296.280,  572.7
 529.800, 22.160,296.280,  572.9
 529.800, 22.250,296.280,  573.1
 530.000, 22.350,296.280,  573.3
 530.100, 22.450,296.280,  573.5
 530.200, 22.550,296.280,  573.7
 530.400, 22.650,296.280,  573.9
 530.500, 22.750,296.280,  574.1
 530.600, 22.850,296.280,  574.3
 530.700, 22.950,296.280,  574.5
 530.900, 23.050,296.280,  574.7
 530.800, 23.150,296.280,  574.9
 531.100, 23.240,296.280,  575.1
 531.200, 23.340,296.280,  575.3
 531.300, 23.440,296.280,  575.5
 531.500, 23.540,296.280,  575.7
 531.600, 23.640,296.280,  575.9
 531.700, 23.740,296.280,  576.1
 531.800, 23.840,296.280,  576.3
 531.900, 23.940,296.280,  576.5
 532.000, 24.040,296.280,  576.7
 532.100, 24.140,296.280,  576.9
 532.200, 24.240,296.280,  577.1
 532.400, 24.330,296.280,  577.3
 532.400, 24.430,296.280,  577.5
 532.600, 24.530,296.280,  577.7
 532.700, 24.630,296.280,  577.9
 532.700, 24.730,296.280,  578.1
 532.900, 24.830,296.280,  578.3
 533.000, 24.930,296.280,  578.5
 533.100, 25.030,296.280,  578.7
 533.200, 25.130,296.280,  578.9
 533.300, 25.230,296.280,  579.1
 533.400, 25.320,296.280,  579.3
 533.600, 25.420,296.280,  579.5
 533.700, 25.520,296.280,  579.7
 533.800, 25.620,296.280,  579.9
 533.900, 25.720,296.280,  580.1
 534.000, 25.820,296.280,  580.3
 534.100, 25.920,296.280,  580.5
 534.200, 26.020,296.280,  580.7
 534.300, 26.120,296.280,  580.9
 534.400, 26.220,296.280,  581.1
 534.500, 26.320,296.280,  581.3
 534.600, 26.410,296.280,  581.5
 534.700, 26.510,296.280,  581.7
 534.900, 26.610,296.280,  581.9
 535.000, 26.710,296.280,  582.1
 535.000, 26.810,296.280,  582.3
 535.100, 26.910,296.280,  582.5
 535.200, 27.010,296.280,  582.7
 535.400, 27.110,296.280,  582.9
 535.500, 27.210,296.280,  583.1
 535.600, 27.310,296.280,  583.3
 535.700, 27.410,296.280,  583.5
 535.700, 27.500,296.280,  583.7
 535.800, 27.600,296.280,  583.9
 535.900, 27.700,296.280,  584.1
 536.100, 27.800,296.280,  584.3
 536.200, 27.900,296.280,  584.5
 536.300, 28.000,296.280,  584.7
 536.300, 28.100,296.280,  584.9
 536.400, 28.200,296.280,  585.1
 536.600, 28.300,296.280,  585.3
 536.700, 28.400,296.280,  585.5
 536.800, 28.490,296.280,  585.7
 536.900, 28.590,296.280,  585.9
 537.000, 28.690,296.280,  586.1
 537.100, 28.790,296.280,  586.3
 537.200, 28.890,296.280,  586.5
 537.300, 28.990,296.280,  586.7
 537.400, 29.090,296.280,  586.9
 537.500, 29.190,296.280,  587.1
 537.600, 29.290,296.280,  587.3
 537.700, 29.390,296.280,  587.5
 537.900, 29.490,296.280,  587.7
 538.000, 29.580,296.280,  587.9
 538.000, 29.680,296.280,  588.1
 538.200, 29.780,296.280,  588.3
 538.300, 29.890,296.280,  588.5
 538.200, 29.980,296.280,  588.7
 538.300, 30.080,296.280,  588.9
 538.400, 30.180,296.280,  589.1
 538.500, 30.280,296.280,  589.3
 538.700, 30.380,296.280,  589.5
 538.700, 30.480,296.280,  589.7
 538.800, 30.580,296.280,  589.9
 538.800, 30.670,296.280,  590.1
 538.900, 30.770,296.280,  590.3
 539.000, 30.870,296.280,  590.5
 539.200, 30.970,296.280,  590.7
 539.200, 31.070,296.280,  590.9
 539.200, 31.170,296.280,  591.1
 539.300, 31.270,296.250,  591.3
 539.400, 31.370,296.250,  591.5
 539.400, 31.470,296.280,  591.7
 539.500, 31.570,296.280,  591.9
 539.600, 31.660,296.280,  592.1
 539.700, 31.760,296.280,  592.3
 539.700, 31.860,296.280,  592.5
 539.900, 31.960,296.280,  592.7
 540.000, 32.060,296.280,  592.9
 540.100, 32.160,296.280,  593.1
 540.200, 32.260,296.250,  593.3
 540.300, 32.360,296.250,  593.5
 540.300, 32.460,296.250,  593.7
 540.300, 32.560,296.250,  593.9
 540.300, 32.660,296.250,  594.1
 540.500, 32.760,296.250,  594.3
 540.600, 32.850,296.250,  594.5
 540.700, 32.950,296.250,  594.7
 540.800, 33.050,296.250,  594.9
 540.900, 33.150,296.250,  595.1
 541.000, 33.250,296.250,  595.3
 541.000, 33.350,296.280,  595.5
